a_data_processing.YouTube.main:2019-12-21 14:20:59,498:INFO:Starting YouTube API construct
a_data_processing.YouTube.api:2019-12-21 14:23:15,209:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-21 14:23:15,425:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-21 14:23:15,659:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-21 14:23:15,878:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-21 14:23:16,094:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-21 14:23:16,301:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-21 14:23:16,505:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-21 14:23:16,723:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-21 14:23:16,940:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-21 14:23:17,148:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-21 14:23:17,354:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-21 14:23:17,588:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-21 14:23:17,822:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-21 14:23:18,038:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-21 14:23:18,265:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-21 14:23:18,469:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-21 14:23:18,703:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-21 14:23:18,921:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-21 14:23:19,197:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-21 14:23:19,431:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-21 14:23:19,634:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-21 14:23:19,852:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-21 14:23:20,083:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-21 14:23:20,292:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-21 14:23:20,511:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-21 14:23:20,731:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-21 14:23:20,966:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-21 14:23:21,176:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-21 14:23:21,392:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-21 14:23:21,626:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-21 14:23:21,845:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-21 14:23:22,094:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-21 14:23:22,327:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-21 14:23:22,528:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-21 14:23:22,744:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-21 14:23:22,970:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-21 14:23:23,186:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-21 14:23:23,390:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-21 14:23:23,607:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-21 14:23:23,824:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-21 14:23:24,041:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-21 14:23:24,242:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-21 14:23:24,458:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-21 14:23:24,660:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-21 14:23:24,877:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-21 14:23:25,109:INFO:........Channel 171
a_data_processing.YouTube.api:2019-12-21 14:23:25,322:INFO:........Channel 172
a_data_processing.YouTube.api:2019-12-21 14:23:25,570:INFO:........Channel 173
a_data_processing.YouTube.api:2019-12-21 14:23:25,787:INFO:........Channel 174
a_data_processing.YouTube.api:2019-12-21 14:23:26,042:INFO:........Channel 175
a_data_processing.YouTube.api:2019-12-21 14:23:26,260:INFO:........Channel 176
a_data_processing.YouTube.api:2019-12-21 14:23:26,501:INFO:........Channel 177
a_data_processing.YouTube.api:2019-12-21 14:23:26,718:INFO:........Channel 178
a_data_processing.YouTube.api:2019-12-21 14:23:26,945:INFO:........Channel 179
a_data_processing.YouTube.api:2019-12-21 14:23:27,153:INFO:........Channel 180
a_data_processing.YouTube.api:2019-12-21 14:23:27,397:INFO:........Channel 181
a_data_processing.YouTube.api:2019-12-21 14:23:27,614:INFO:........Channel 182
a_data_processing.YouTube.api:2019-12-21 14:23:27,837:INFO:........Channel 183
a_data_processing.YouTube.api:2019-12-21 14:23:28,098:INFO:........Channel 184
a_data_processing.YouTube.api:2019-12-21 14:23:28,310:INFO:........Channel 185
a_data_processing.YouTube.api:2019-12-21 14:23:28,511:INFO:........Channel 186
a_data_processing.YouTube.api:2019-12-21 14:23:28,727:INFO:........Channel 187
a_data_processing.YouTube.api:2019-12-21 14:23:28,947:INFO:........Channel 188
a_data_processing.YouTube.api:2019-12-21 14:23:29,171:INFO:........Channel 189
a_data_processing.YouTube.api:2019-12-21 14:23:29,376:INFO:........Channel 190
a_data_processing.YouTube.api:2019-12-21 14:23:29,593:INFO:........Channel 191
a_data_processing.YouTube.api:2019-12-21 14:23:29,809:INFO:........Channel 192
a_data_processing.YouTube.api:2019-12-21 14:23:30,027:INFO:........Channel 193
a_data_processing.YouTube.api:2019-12-21 14:23:30,242:INFO:........Channel 194
a_data_processing.YouTube.api:2019-12-21 14:23:30,450:INFO:........Channel 195
a_data_processing.YouTube.api:2019-12-21 14:23:30,672:INFO:........Channel 196
a_data_processing.YouTube.api:2019-12-21 14:23:30,890:INFO:........Channel 197
a_data_processing.YouTube.api:2019-12-21 14:23:31,110:INFO:........Channel 198
a_data_processing.YouTube.api:2019-12-21 14:23:31,326:INFO:........Channel 199
a_data_processing.YouTube.api:2019-12-21 14:23:31,543:INFO:........Channel 200
a_data_processing.YouTube.api:2019-12-21 14:23:31,760:INFO:Download of Raw Data completed at Sat Dec 21 14:23:31 2019
a_data_processing.YouTube.main:2019-12-21 14:23:31,760:INFO:Download of Raw Data completed
a_data_processing.YouTube.filters:2019-12-21 14:23:31,760:INFO:Filtering videos data junk...
a_data_processing.YouTube.filters:2019-12-21 14:23:31,775:INFO:Filtering channel data junk...
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:31,775:INFO:Initializing manual web scrapping process...
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:31,775:INFO:........Getting Video 1 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:35,345:INFO:........Getting Video 2 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:37,896:INFO:........Getting Video 3 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:39,879:INFO:........Getting Video 4 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:41,871:INFO:........Getting Video 5 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:44,013:INFO:........Getting Video 6 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:47,608:INFO:........Getting Video 7 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:49,930:INFO:........Getting Video 8 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:51,953:INFO:........Getting Video 9 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:53,916:INFO:........Getting Video 10 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:55,839:INFO:........Getting Video 11 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:57,720:INFO:........Getting Video 12 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:23:59,864:INFO:........Getting Video 13 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:01,939:INFO:........Getting Video 14 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:04,701:INFO:........Getting Video 15 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:07,263:INFO:........Getting Video 16 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:09,635:INFO:........Getting Video 17 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:13,156:INFO:........Getting Video 18 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:15,544:INFO:........Getting Video 19 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:19,028:INFO:........Getting Video 20 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:21,263:INFO:........Getting Video 21 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:25,221:INFO:........Getting Video 22 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:29,899:INFO:........Getting Video 23 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:34,949:INFO:........Getting Video 24 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:36,872:INFO:........Getting Video 25 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:39,252:INFO:........Getting Video 26 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:43,808:INFO:........Getting Video 27 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:45,937:INFO:........Getting Video 28 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:50,511:INFO:........Getting Video 29 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:54,843:INFO:........Getting Video 30 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:24:57,498:INFO:........Getting Video 31 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:09,794:INFO:........Getting Video 32 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:12,022:INFO:........Getting Video 33 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:15,948:INFO:........Getting Video 34 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:19,372:INFO:........Getting Video 35 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:21,581:INFO:........Getting Video 36 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:24,116:INFO:........Getting Video 37 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:26,420:INFO:........Getting Video 38 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:28,519:INFO:........Getting Video 39 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:30,824:INFO:........Getting Video 40 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:35,767:INFO:........Getting Video 41 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:38,134:INFO:........Getting Video 42 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:41,073:INFO:........Getting Video 43 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:44,406:INFO:........Getting Video 44 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:46,635:INFO:........Getting Video 45 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:50,671:INFO:........Getting Video 46 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:52,913:INFO:........Getting Video 47 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:56,674:INFO:........Getting Video 48 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:25:59,241:INFO:........Getting Video 49 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-21 14:26:01,446:INFO:........Getting Video 50 time duration
a_data_processing.YouTube.main:2019-12-21 14:32:05,109:INFO:Starting YouTube API construct
a_data_processing.YouTube.main:2019-12-21 14:32:14,801:INFO:Starting YouTube API construct
a_data_processing.YouTube.main:2019-12-21 14:32:17,688:INFO:Starting process on trends, category 0 for country BR
a_data_processing.YouTube.api:2019-12-21 14:32:17,688:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-21 14:32:17,688:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-21 14:32:19,132:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-21 14:32:19,132:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-21 14:32:19,841:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-21 14:32:20,532:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-21 14:32:21,113:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-21 14:32:21,755:INFO:........Page 4
a_data_processing.YouTube.api:2019-12-21 14:32:21,755:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-21 14:32:21,755:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-21 14:32:21,996:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-21 14:32:22,231:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-21 14:32:22,458:INFO:........Channel 4
a_data_processing.YouTube.api:2019-12-21 14:32:22,676:INFO:........Channel 5
a_data_processing.YouTube.api:2019-12-21 14:32:22,910:INFO:........Channel 6
a_data_processing.YouTube.api:2019-12-21 14:32:23,147:INFO:........Channel 7
a_data_processing.YouTube.api:2019-12-21 14:32:23,371:INFO:........Channel 8
a_data_processing.YouTube.api:2019-12-21 14:32:23,590:INFO:........Channel 9
a_data_processing.YouTube.api:2019-12-21 14:32:23,824:INFO:........Channel 10
a_data_processing.YouTube.api:2019-12-21 14:32:24,118:INFO:........Channel 11
a_data_processing.YouTube.api:2019-12-21 14:32:24,330:INFO:........Channel 12
a_data_processing.YouTube.api:2019-12-21 14:32:24,564:INFO:........Channel 13
a_data_processing.YouTube.api:2019-12-21 14:32:24,783:INFO:........Channel 14
a_data_processing.YouTube.api:2019-12-21 14:32:24,998:INFO:........Channel 15
a_data_processing.YouTube.api:2019-12-21 14:32:25,210:INFO:........Channel 16
a_data_processing.YouTube.api:2019-12-21 14:32:25,421:INFO:........Channel 17
a_data_processing.YouTube.api:2019-12-21 14:32:25,640:INFO:........Channel 18
a_data_processing.YouTube.api:2019-12-21 14:32:25,843:INFO:........Channel 19
a_data_processing.YouTube.api:2019-12-21 14:32:26,067:INFO:........Channel 20
a_data_processing.YouTube.api:2019-12-21 14:32:26,278:INFO:........Channel 21
a_data_processing.YouTube.api:2019-12-21 14:32:26,481:INFO:........Channel 22
a_data_processing.YouTube.api:2019-12-21 14:32:26,730:INFO:........Channel 23
a_data_processing.YouTube.api:2019-12-21 14:32:26,938:INFO:........Channel 24
a_data_processing.YouTube.api:2019-12-21 14:32:27,141:INFO:........Channel 25
a_data_processing.YouTube.api:2019-12-21 14:32:27,360:INFO:........Channel 26
a_data_processing.YouTube.api:2019-12-21 14:32:27,579:INFO:........Channel 27
a_data_processing.YouTube.api:2019-12-21 14:32:27,782:INFO:........Channel 28
a_data_processing.YouTube.api:2019-12-21 14:32:28,056:INFO:........Channel 29
a_data_processing.YouTube.api:2019-12-21 14:32:28,268:INFO:........Channel 30
a_data_processing.YouTube.api:2019-12-21 14:32:28,502:INFO:........Channel 31
a_data_processing.YouTube.api:2019-12-21 14:32:28,752:INFO:........Channel 32
a_data_processing.YouTube.api:2019-12-21 14:32:28,971:INFO:........Channel 33
a_data_processing.YouTube.api:2019-12-21 14:32:29,180:INFO:........Channel 34
a_data_processing.YouTube.api:2019-12-21 14:32:29,395:INFO:........Channel 35
a_data_processing.YouTube.api:2019-12-21 14:32:29,598:INFO:........Channel 36
a_data_processing.YouTube.api:2019-12-21 14:32:29,801:INFO:........Channel 37
a_data_processing.YouTube.api:2019-12-21 14:32:30,017:INFO:........Channel 38
a_data_processing.YouTube.api:2019-12-21 14:32:30,245:INFO:........Channel 39
a_data_processing.YouTube.api:2019-12-21 14:32:30,464:INFO:........Channel 40
a_data_processing.YouTube.api:2019-12-21 14:32:30,682:INFO:........Channel 41
a_data_processing.YouTube.api:2019-12-21 14:32:30,917:INFO:........Channel 42
a_data_processing.YouTube.api:2019-12-21 14:32:31,158:INFO:........Channel 43
a_data_processing.YouTube.api:2019-12-21 14:32:31,356:INFO:........Channel 44
a_data_processing.YouTube.api:2019-12-21 14:32:31,575:INFO:........Channel 45
a_data_processing.YouTube.api:2019-12-21 14:32:31,809:INFO:........Channel 46
a_data_processing.YouTube.api:2019-12-21 14:32:32,021:INFO:........Channel 47
a_data_processing.YouTube.api:2019-12-21 14:32:32,230:INFO:........Channel 48
a_data_processing.YouTube.api:2019-12-21 14:32:32,434:INFO:........Channel 49
a_data_processing.YouTube.api:2019-12-21 14:32:32,653:INFO:........Channel 50
a_data_processing.YouTube.api:2019-12-21 14:32:32,872:INFO:........Channel 51
a_data_processing.YouTube.api:2019-12-21 14:32:33,106:INFO:........Channel 52
a_data_processing.YouTube.api:2019-12-21 14:32:33,311:INFO:........Channel 53
a_data_processing.YouTube.api:2019-12-21 14:32:33,529:INFO:........Channel 54
a_data_processing.YouTube.api:2019-12-21 14:32:33,779:INFO:........Channel 55
a_data_processing.YouTube.api:2019-12-21 14:32:33,991:INFO:........Channel 56
a_data_processing.YouTube.api:2019-12-21 14:32:34,206:INFO:........Channel 57
a_data_processing.YouTube.api:2019-12-21 14:32:34,471:INFO:........Channel 58
a_data_processing.YouTube.api:2019-12-21 14:32:34,689:INFO:........Channel 59
a_data_processing.YouTube.api:2019-12-21 14:32:34,927:INFO:........Channel 60
a_data_processing.YouTube.api:2019-12-21 14:32:35,151:INFO:........Channel 61
a_data_processing.YouTube.api:2019-12-21 14:32:35,426:INFO:........Channel 62
a_data_processing.YouTube.api:2019-12-21 14:32:35,629:INFO:........Channel 63
a_data_processing.YouTube.api:2019-12-21 14:32:35,832:INFO:........Channel 64
a_data_processing.YouTube.api:2019-12-21 14:32:36,057:INFO:........Channel 65
a_data_processing.YouTube.api:2019-12-21 14:32:36,287:INFO:........Channel 66
a_data_processing.YouTube.api:2019-12-21 14:32:36,506:INFO:........Channel 67
a_data_processing.YouTube.api:2019-12-21 14:32:36,724:INFO:........Channel 68
a_data_processing.YouTube.api:2019-12-21 14:32:36,954:INFO:........Channel 69
a_data_processing.YouTube.api:2019-12-21 14:32:37,160:INFO:........Channel 70
a_data_processing.YouTube.api:2019-12-21 14:32:37,373:INFO:........Channel 71
a_data_processing.YouTube.api:2019-12-21 14:32:37,592:INFO:........Channel 72
a_data_processing.YouTube.api:2019-12-21 14:32:37,811:INFO:........Channel 73
a_data_processing.YouTube.api:2019-12-21 14:32:38,038:INFO:........Channel 74
a_data_processing.YouTube.api:2019-12-21 14:32:38,263:INFO:........Channel 75
a_data_processing.YouTube.api:2019-12-21 14:32:38,481:INFO:........Channel 76
a_data_processing.YouTube.api:2019-12-21 14:32:38,700:INFO:........Channel 77
a_data_processing.YouTube.api:2019-12-21 14:32:38,922:INFO:........Channel 78
a_data_processing.YouTube.api:2019-12-21 14:32:39,148:INFO:........Channel 79
a_data_processing.YouTube.api:2019-12-21 14:32:39,350:INFO:........Channel 80
a_data_processing.YouTube.api:2019-12-21 14:32:39,553:INFO:........Channel 81
a_data_processing.YouTube.api:2019-12-21 14:32:39,772:INFO:........Channel 82
a_data_processing.YouTube.api:2019-12-21 14:32:40,000:INFO:........Channel 83
a_data_processing.YouTube.api:2019-12-21 14:32:40,199:INFO:........Channel 84
a_data_processing.YouTube.api:2019-12-21 14:32:40,449:INFO:........Channel 85
a_data_processing.YouTube.api:2019-12-21 14:32:40,667:INFO:........Channel 86
a_data_processing.YouTube.api:2019-12-21 14:32:40,886:INFO:........Channel 87
a_data_processing.YouTube.api:2019-12-21 14:32:41,109:INFO:........Channel 88
a_data_processing.YouTube.api:2019-12-21 14:32:41,343:INFO:........Channel 89
a_data_processing.YouTube.api:2019-12-21 14:32:41,531:INFO:........Channel 90
a_data_processing.YouTube.api:2019-12-21 14:32:41,765:INFO:........Channel 91
a_data_processing.YouTube.api:2019-12-21 14:32:41,975:INFO:........Channel 92
a_data_processing.YouTube.api:2019-12-21 14:32:42,186:INFO:........Channel 93
a_data_processing.YouTube.api:2019-12-21 14:32:42,412:INFO:........Channel 94
a_data_processing.YouTube.api:2019-12-21 14:32:42,646:INFO:........Channel 95
a_data_processing.YouTube.api:2019-12-21 14:32:42,880:INFO:........Channel 96
a_data_processing.YouTube.api:2019-12-21 14:32:43,118:INFO:........Channel 97
a_data_processing.YouTube.api:2019-12-21 14:32:43,346:INFO:........Channel 98
a_data_processing.YouTube.api:2019-12-21 14:32:43,566:INFO:........Channel 99
a_data_processing.YouTube.api:2019-12-21 14:32:43,785:INFO:........Channel 100
a_data_processing.YouTube.api:2019-12-21 14:32:43,994:INFO:........Channel 101
a_data_processing.YouTube.api:2019-12-21 14:32:44,196:INFO:........Channel 102
a_data_processing.YouTube.api:2019-12-21 14:32:44,431:INFO:........Channel 103
a_data_processing.YouTube.api:2019-12-21 14:32:44,665:INFO:........Channel 104
a_data_processing.YouTube.api:2019-12-21 14:32:44,884:INFO:........Channel 105
a_data_processing.YouTube.api:2019-12-21 14:32:50,148:INFO:........Channel 106
a_data_processing.YouTube.api:2019-12-21 14:32:50,586:INFO:........Channel 107
a_data_processing.YouTube.api:2019-12-21 14:32:50,789:INFO:........Channel 108
a_data_processing.YouTube.api:2019-12-21 14:32:51,004:INFO:........Channel 109
a_data_processing.YouTube.api:2019-12-21 14:32:51,245:INFO:........Channel 110
a_data_processing.YouTube.api:2019-12-21 14:32:51,464:INFO:........Channel 111
a_data_processing.YouTube.api:2019-12-21 14:32:51,714:INFO:........Channel 112
a_data_processing.YouTube.api:2019-12-21 14:32:51,963:INFO:........Channel 113
a_data_processing.YouTube.api:2019-12-21 14:32:52,177:INFO:........Channel 114
a_data_processing.YouTube.api:2019-12-21 14:32:52,373:INFO:........Channel 115
a_data_processing.YouTube.api:2019-12-21 14:32:52,592:INFO:........Channel 116
a_data_processing.YouTube.api:2019-12-21 14:32:52,811:INFO:........Channel 117
a_data_processing.YouTube.api:2019-12-21 14:32:53,031:INFO:........Channel 118
a_data_processing.YouTube.api:2019-12-21 14:32:53,253:INFO:........Channel 119
a_data_processing.YouTube.api:2019-12-21 14:32:53,481:INFO:........Channel 120
a_data_processing.YouTube.api:2019-12-21 14:32:53,715:INFO:........Channel 121
a_data_processing.YouTube.api:2019-12-21 14:32:53,939:INFO:........Channel 122
a_data_processing.YouTube.api:2019-12-21 14:32:54,155:INFO:........Channel 123
a_data_processing.YouTube.api:2019-12-21 14:32:54,358:INFO:........Channel 124
a_data_processing.YouTube.api:2019-12-21 14:32:54,593:INFO:........Channel 125
a_data_processing.YouTube.api:2019-12-21 14:32:54,811:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-21 14:32:55,030:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-21 14:32:55,265:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-21 14:32:55,468:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-21 14:32:55,718:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-21 14:32:55,936:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-21 14:32:56,149:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-21 14:32:56,358:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-21 14:32:56,561:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-21 14:32:56,794:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-21 14:32:56,994:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-21 14:32:57,211:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-21 14:32:57,436:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-21 14:32:57,639:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-21 14:32:57,858:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-21 14:32:58,098:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-21 14:32:58,340:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-21 14:32:58,559:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-21 14:32:58,794:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-21 14:32:59,054:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-21 14:32:59,262:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-21 14:32:59,450:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-21 14:32:59,669:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-21 14:32:59,912:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-21 14:33:00,124:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-21 14:33:00,342:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-21 14:33:00,810:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-21 14:33:01,011:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-21 14:33:01,231:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-21 14:33:01,449:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-21 14:33:01,653:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-21 14:33:01,872:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-21 14:33:02,126:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-21 14:33:02,344:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-21 14:33:02,563:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-21 14:33:02,875:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-21 14:33:03,082:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-21 14:33:03,298:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-21 14:33:03,502:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-21 14:33:03,721:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-21 14:33:03,956:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-21 14:33:04,176:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-21 14:33:04,438:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-21 14:33:04,641:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-21 14:33:04,860:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-21 14:33:05,081:INFO:........Channel 171
a_data_processing.YouTube.api:2019-12-21 14:33:05,290:INFO:........Channel 172
a_data_processing.YouTube.api:2019-12-21 14:33:05,494:INFO:........Channel 173
a_data_processing.YouTube.api:2019-12-21 14:33:05,712:INFO:........Channel 174
a_data_processing.YouTube.api:2019-12-21 14:33:05,935:INFO:........Channel 175
a_data_processing.YouTube.api:2019-12-21 14:33:06,151:INFO:........Channel 176
a_data_processing.YouTube.api:2019-12-21 14:33:06,359:INFO:........Channel 177
a_data_processing.YouTube.api:2019-12-21 14:33:06,609:INFO:........Channel 178
a_data_processing.YouTube.api:2019-12-21 14:33:06,828:INFO:........Channel 179
a_data_processing.YouTube.api:2019-12-21 14:33:07,050:INFO:........Channel 180
a_data_processing.YouTube.api:2019-12-21 14:33:07,259:INFO:........Channel 181
a_data_processing.YouTube.api:2019-12-21 14:33:07,478:INFO:........Channel 182
a_data_processing.YouTube.api:2019-12-21 14:33:07,712:INFO:........Channel 183
a_data_processing.YouTube.api:2019-12-21 14:33:07,925:INFO:........Channel 184
a_data_processing.YouTube.api:2019-12-21 14:33:08,152:INFO:........Channel 185
a_data_processing.YouTube.api:2019-12-21 14:33:08,355:INFO:........Channel 186
a_data_processing.YouTube.api:2019-12-21 14:33:08,590:INFO:........Channel 187
